0.08415188	0.07918393	0.060345132	-0.023317982	-0.046533514	0.08966231	0.05022593	-0.001926899	0.07624006	0.078957416	0.060591236	-0.024749016	-0.036709942	-0.04027778	-0.02533933	-0.0116604455
-0.008836318	0.073082365	0.061155036	0.058244146	0.07469727	0.033170033	-0.040310692	0.031400546	0.07222241	-0.02797432	0.048607435	0.048459087	0.08935343	0.062112883	0.09054541	-0.004199099
-0.007727243	-0.040434707	-0.011620998	0.05884071	-0.0024061687	0.08124354	-0.043007802	-0.021188188	0.059630565	-0.016758524	-0.002926886	-0.023761917	-0.036854994	-0.022299875	-0.042078268	0.0409991
-0.03393773	0.095253214	-0.010178484	-0.043964412	0.07175255	-0.0016083233	0.04435363	0.049351007	0.061872985	0.034804717	0.09634438	-0.018998682	-0.041011382	-0.009717036	-0.046797324	0.027257038
0.06611108	0.07956935	-0.044312824	0.081954494	0.097499505	0.07640172	-0.005057823	0.08623706	-0.008903336	0.071920194	-0.021617448	0.09534399	-0.036440026	-0.03206549	0.024476174	0.08343754
0.042455208	0.09526285	-0.006191157	0.043801058	-0.022227967	0.059309628	0.04199583	-0.007979415	-0.014116347	0.08855288	-0.0005913004	-0.015257049	0.038823023	0.060177684	-0.0034485832	0.07280192
-0.03211968	-0.027245427	-0.019940937	0.06897879	0.023281928	-0.036807597	0.036169127	-0.0021700375	-0.046128403	-0.001492966	0.101249754	0.038165994	0.09839186	-0.04350951	-0.0013414249	0.045192122
-0.04998673	-0.0003861785	-0.029587174	0.039678603	-0.035234712	0.09911342	-0.0035481937	-0.017202556	0.09285197	-0.02254187	-0.028322518	0.04193044	0.08922824	-0.031569913	0.067016795	0.076403745
0.078106046	-0.017119754	0.0651914	0.08473738	-0.030918647	-0.023964657	-0.0056964755	0.017246304	-0.0034770146	0.067691065	-0.002005376	0.035794687	0.048540387	-0.044476163	0.059922285	0.07660281
0.077247374	-0.04615108	0.037150856	0.060861494	-0.021682406	0.06776216	0.063935064	-0.031150509	0.036800824	-0.04422566	-0.027756155	0.08167991	0.07396234	-0.0042409413	-0.028215408	0.04487135
-0.009532832	0.05919783	0.06391841	-0.025241125	-0.03838209	-0.022544885	0.06784643	0.06714161	-0.03042903	-0.03442489	0.0958663	0.0939442	-0.013914742	0.055038348	0.07960744	-0.04885868
0.086163774	0.08234593	0.0649266	0.024238497	-0.03396373	-0.0054696575	0.04816514	-0.003004659	-0.024745846	-0.035726715	0.083501264	0.084651105	0.042500407	-0.04082843	0.07660409	0.09419307
-0.01752796	-0.028179526	0.031997364	-0.017848492	0.078767195	0.029081598	0.081236504	0.05928975	-0.030255783	0.09192611	0.065518014	0.09601201	0.09616953	0.027471988	-0.033013605	-0.038308192
-0.012180604	0.01896978	-0.042821337	0.093301445	0.0503571	-0.028777493	-0.040511645	0.08731819	-0.037953757	0.07715657	0.07949559	0.0716199	0.054579917	-0.048835088	-0.025969625	-0.014318418
0.070117034	0.0463904	0.048540216	0.08418369	-0.04107517	0.075426646	0.065616	0.02010497	0.099396795	0.081150524	-0.04939728	-0.024594784	0.03609189	0.03487195	0.07837381	-0.030481208
-0.009568881	0.06907186	0.06926649	-0.025868166	-0.038163863	0.048243064	-0.03998195	0.05892431	0.060780615	0.038949575	0.042433895	-0.041751575	0.068322636	0.07779316	-0.033384778	-0.03330338
-0.042616047	0.045029327	-0.01724235	0.056531705	0.07687943	-0.040762447	-0.008408643	0.03479004	0.05954857	-0.041830517	0.08831989	0.050524887	-0.03820876	0.08114916	-0.038282312	0.0801121
-0.03661406	-0.021891808	-0.020390546	-0.03902117	0.089290865	-0.0023558252	-0.0246081	-0.027046883	0.093252726	-0.02647239	0.09372696	-0.017508041	-0.028034974	0.06590384	0.08253019	-0.012270261
0.08136845	-0.0059600584	-0.02924074	0.08285159	-0.017710388	-0.041927136	-0.025557792	-0.020572556	-0.004434634	0.05569412	-0.019204736	-0.015709627	-0.04745808	0.02455911	0.073115684	-0.044776738
0.08950183	0.022181071	0.06430808	0.07713431	0.089456975	0.060438525	-0.028520083	-0.030984867	-0.004776001	-0.030942177	-0.029500246	-0.008774817	-0.009061445	-0.036067463	0.09267666	0.06972726
-0.03284464	-0.042574514	-0.036709737	-0.014549337	0.07983201	0.04987422	0.051183626	0.022433728	0.033550356	-0.015898623	0.074188516	0.0508658	-0.02346605	-0.012923121	0.047295053	-0.007492818
-0.006719373	0.052433826	0.0666872	-0.017738283	0.08640532	-0.0069727525	0.05435437	-0.048490193	0.08747925	0.063250855	-0.01445638	0.06872479	-0.049487937	-0.017140828	-0.021425223	0.073801026
0.048408322	-0.012961589	-0.02232486	-0.014205288	-0.039803825	0.06706065	0.065122455	0.048463736	0.0652556	-0.021888018	0.07976487	-0.009910084	0.049750775	0.026148764	0.059815884	0.06951763
0.03411606	0.075426735	0.097986266	-0.030582452	0.0863852	0.054312702	0.061048105	-0.037406027	-0.00049610063	0.09725971	-0.005720459	-0.0012254938	-0.018875623	-0.02061602	-0.004936874	0.07238322
-0.014369119	0.071049385	-0.033713423	0.048555322	0.06684122	-0.0059662573	-0.029954458	0.07837421	0.06802271	-0.025878608	-0.027550865	0.032458182	0.07635569	-0.016952038	0.03069155	0.025224661
-0.049527086	-0.0007771142	0.045616906	-0.040327907	-0.03768753	-0.04165083	-0.04874779	0.0651953	0.08794425	-0.033313453	0.091504164	-0.03650496	-0.044768225	0.049571306	0.04280689	0.08537273
0.06634714	-0.032387484	-0.014862038	0.036226705	0.081961274	0.073080584	-0.026830971	0.040930137	0.086683206	0.07073163	0.069112755	-0.037650537	0.056167908	0.03254432	0.07325798	-0.038389456
0.041461516	0.06103319	0.057809908	0.010604764	-0.0081313625	0.07798281	-0.018163763	-0.023094177	-0.008778952	0.08259929	0.08168061	0.060035985	0.080217205	-0.012391616	-0.046254873	-0.0358847
0.07966385	0.087505035	-0.018702436	-0.013921954	0.085549094	0.07743534	0.080405146	-0.01755198	-0.016295444	-0.010845888	0.031210618	0.030472504	-0.049113333	-0.024292732	0.09498453	0.09090076
0.06140103	-0.0045064576	-0.04562987	-0.0010689385	0.040238954	0.06906432	-0.020270575	0.088983186	-0.023314465	-0.028725041	-0.041535296	0.100045964	-0.014261533	0.021481693	-0.032421947	-0.0109439865
-0.03044008	-0.01298175	-0.02100755	0.038025722	0.038093805	0.0764921	-0.046586182	-0.041160226	0.087817326	-0.024762738	0.06821397	0.06953607	-0.030719984	-0.028025402	-0.012192689	-0.019366419
-0.009213746	0.072746	0.08584853	0.078722864	0.09613805	-0.030419016	-0.043054607	0.06673123	-0.031036675	0.05903719	-0.047252037	0.06504735	0.050000522	-0.027613616	0.044062268	0.058263846
-0.03849871	0.03519964	0.07173015	-0.03691871	-0.035464346	-0.033004723	-0.037493385	0.08944606	0.016382976	-0.03142245	-0.0068319924	0.09201618	0.012452134	-0.024380445	-0.0018782727	0.06826565
-0.03168478	-0.03016646	0.09299293	-0.04401989	-0.046144344	0.07704448	0.08364325	0.09189197	0.048914373	0.05924121	-0.0064083226	-0.016081177	0.094314225	-0.010392286	0.0707249	0.070051685
0.08583419	0.04490729	0.09379938	-0.0018148422	0.05554711	0.08997885	-0.0400741	0.09265492	0.08605942	-0.00053351	0.06844488	0.07158051	0.015481729	-0.037128676	-0.008301973	-0.045552053
0.09009036	-0.04603387	0.08545691	-0.02243613	0.05042042	-0.024093091	-0.022490406	-0.020605087	-0.042342413	-0.024308575	-0.022116994	-0.01909156	0.06798498	0.08651843	-0.0070677884	0.053820856
-0.036013294	-0.009703267	0.09806127	-0.000795722	-0.006363727	0.056926265	-0.012476694	-0.006885566	0.09472098	-0.0037319176	0.073559284	0.09234222	0.06639471	-0.0039502606	-0.018103112	0.09371637
0.04428199	0.026270073	0.054202396	0.08513519	-0.04362265	-0.014878035	-0.04842012	0.09857861	0.058500733	-0.022083355	0.06186878	0.10004365	0.074664205	0.064066134	0.07320297	-0.016948365
-0.03528752	0.09606137	0.034491595	-0.0041810162	0.080621414	0.0672868	0.045414437	-0.045895457	-0.019649494	0.06312418	0.099189445	-0.02571758	0.07697148	-0.024121953	-0.04789653	-0.042148434
-0.017120123	0.07833662	-0.01594448	-0.027810646	-0.040583335	0.052808702	-0.021129549	-0.005517781	0.049465884	-0.032747045	0.06471359	-0.03288536	-0.045992423	-0.0049364455	-0.014479041	-0.04289968
-0.046487857	-0.03128334	-0.008155681	-0.040319324	0.07646586	-0.009215951	0.050835393	-0.009316098	-0.016422678	-0.04510535	0.07800982	-0.0010982268	0.04268091	0.070559695	0.06297514	0.040480614
0.050556306	-0.04818778	-0.0266055	-0.0036349185	0.07511025	0.08798797	0.03128543	0.08946815	-0.02425239	0.03743151	-0.012158643	-0.014069427	-0.003996659	0.07570012	-0.006102003	-0.045725476
0.09149859	-0.00086994097	-0.034865938	0.029398374	0.082930565	0.07521657	0.07215813	0.07701791	-0.01663183	-0.032130707	0.019600745	0.03097026	-0.048402786	-0.043027367	-0.006049048	0.09718923
0.070384435	0.058566388	0.07150633	-0.03159894	-0.04962672	-0.027765406	-0.027421653	-0.036951482	-0.010869145	0.043335967	0.06181842	0.089157574	-0.03596283	0.09575318	0.08837955	0.05301481
-0.021524847	-0.004951358	0.07904949	-0.012384631	-0.032924153	-0.00018941239	-0.016264249	-0.008973431	-0.03233062	-0.019368423	-0.044486083	0.08733782	0.03580938	-0.0135781765	-0.021940494	0.05792964
0.069477156	-0.029319108	-0.01294744	0.07027612	0.06460951	0.09344077	-0.03329842	-0.0011103377	0.08836654	0.048769087	0.075958155	-0.03941821	0.03423006	-0.014760457	-0.022902131	-0.026772117
-0.0052168965	-0.013750292	-0.04383855	0.09432087	-0.03214109	-0.024500573	0.08714009	0.033453893	0.025918033	0.09540983	-0.014164187	-0.031435624	-0.044878628	0.087484024	0.045650367	0.09766422
0.093724206	0.07364669	0.048048325	0.09581005	0.053184733	0.09784271	-0.03089564	0.09680956	0.029005075	0.08420317	0.052750874	0.087538086	0.09235297	-0.021574987	0.06720117	-0.0392861
0.058019962	-0.014554013	-0.00036946684	-0.0034442544	0.06374968	0.08302598	-0.003638409	0.08710661	-0.044627726	0.043094438	-0.01693492	0.090689376	0.052213214	-0.014718376	0.06384941	-0.044506002
0.056884866	0.05625075	0.09579754	-0.039306186	-0.006087888	-0.032658696	-0.049626112	-0.016580917	0.07376602	0.091858916	0.08246678	0.069670916	-0.007769145	0.06820325	-0.011816122	0.07662393
0.061551552	0.08913947	-0.049817275	-0.012246728	-0.046729337	-0.026450157	-0.012229443	0.06555669	-0.027464533	0.040686503	0.08697005	0.068179615	-0.02706579	-0.034296453	0.09142874	0.066000454
-0.037015475	0.04307593	0.09016331	-0.02063762	0.020319039	0.056184784	0.07187246	-0.017154336	-0.015398074	-0.0042935014	-0.039645612	-0.0046460517	-0.001057256	-0.04416771	0.07821717	-0.034024082
0.06687196	-0.025344253	0.08752972	0.09072723	-0.015052903	-0.033511557	0.042675897	0.08856472	-0.0354411	0.053383596	-0.046670523	0.026994627	-0.021263778	-0.012945164	-0.042960238	0.07555734
0.10209926	-0.040447615	0.023105288	-0.014075004	0.07320977	0.08575467	0.10198122	0.08955177	-0.0327399	0.08875063	-0.02959143	-0.03599304	-0.012701608	-0.04968114	0.029011909	-0.0059921034
-0.0046270713	-0.010602556	-0.021590352	-0.02962221	-0.046577014	0.09217219	-0.030985558	0.09029097	0.07811676	-0.037164163	0.067602605	0.08055459	0.041687824	0.051462382	-0.038607825	-0.03062873
-0.027601851	0.087411895	-0.030094743	0.07617607	0.063346826	0.09236849	-0.008650374	-0.0035269037	-0.0022595413	0.0651005	-0.013079621	0.07702577	0.053725354	0.07213552	-0.0002882704	0.047491275
-0.007195212	-0.040960003	-0.044005644	-0.012075186	0.07938554	-0.040566705	0.09359031	-0.016956676	-0.036335073	0.08372894	0.009514054	0.06529094	0.06990503	0.040637456	0.07278133	-0.044936
0.095818564	0.05472195	0.06170118	0.06242489	0.0836454	-0.034671366	0.08772844	0.045306467	-0.026711488	-0.02022394	-0.02449019	0.08994264	-0.04415666	0.07950621	-0.049103536	-0.03483473
-0.03690789	-0.018994426	-0.013446797	-0.04497285	0.06598307	0.049366307	0.055144697	0.03646723	0.07041457	-0.04906268	-0.0018229261	-0.018731512	0.06294234	-0.027946282	0.06529946	-0.005530022
-0.018019639	0.06337656	-0.029762184	-0.029146075	0.070417464	0.07214329	0.09173488	-0.009505797	0.060466316	0.06472931	-0.0110264905	-0.043052375	0.02709606	0.06622182	-0.01309035	-0.012903441
-0.0021919385	-0.043622375	0.07222428	-0.005300902	0.04777813	0.09079468	-0.049863018	-0.00077242777	0.073975295	-0.030614829	-0.009748459	-0.0033365376	0.067856796	-0.048956882	-0.040281236	-0.046573687
0.087029696	-0.015949212	-0.008031439	0.08515332	-0.007468056	0.03189713	-0.03454726	-0.011677612	-0.015424393	-0.0143165365	-0.019674052	0.07078501	0.06402569	-0.047514416	0.0525527	-0.040097438
0.07906249	-0.029602015	0.022790857	0.06646656	0.044261225	-0.030913366	0.07165868	-0.032034814	-0.01973983	-0.026487434	-0.0051184297	-0.030589938	-0.02926426	-0.049558368	0.06345558	0.058965456
-0.013333332	-0.032581627	0.082827985	-0.049322404	-0.030721819	-0.00031106547	0.050126232	0.06672416	0.07058175	-0.0067529194	0.05564773	-0.037359737	0.083074756	0.088653035	0.08258142	-0.03600465
-0.03634373	0.086137034	0.06329833	-0.020499015	-0.03993807	-0.011500228	0.09214538	0.07654659	0.06585137	-0.024898672	0.043233182	0.05476682	0.06080668	0.08399366	0.07887751	0.055944465
0.068503246	0.08062023	0.06961274	0.08220445	-0.001594983	0.055143688	0.04352265	0.065713674	0.08806439	-0.02463913	0.044309475	-0.021000862	-0.012689281	0.084291	-0.021347452	0.062533595
-0.028174603	-0.028626645	-0.012926053	-0.012917519	0.07860103	0.029134536	-0.0026507154	-0.008494578	-0.027791012	0.07050808	0.067914106	0.05075578	0.040531833	0.0522768	0.023004763	0.084329866
-0.0018376932	-0.03858937	-0.01552061	-0.04918337	0.09442693	0.072228454	0.08124429	0.085676625	0.09254393	-0.041446865	0.06769329	0.07424617	-0.03824686	-8.476898e-05	-0.018807173	-0.030462636
-0.023266686	0.07380705	0.07721962	-0.039398752	0.07403965	-0.01793487	0.05385861	-0.010748185	-0.020580877	-0.006111432	0.04995393	0.06557569	-0.037490655	0.06769057	0.0799553	0.05342412
-0.035871577	-0.02962091	0.09055567	-0.012927245	-0.0029678345	0.017835572	0.01798673	-0.03605821	0.06762422	0.06656982	-0.039827526	-0.024650395	-0.041882694	-0.02425089	-0.01668049	-0.016186785
0.051240884	-0.044424403	-0.03359046	-0.037325013	0.06553309	0.035089377	0.071491115	0.08274225	-0.042481698	-0.040882193	-0.018643845	0.08984192	0.07275479	-0.0051675923	-0.009097289	-0.016315997
-0.012580894	-0.019382073	-0.03117205	0.08129329	-0.028602554	-0.008465003	-0.0014855266	-0.041365743	0.04281298	0.05616493	-0.045375634	0.09252363	0.03592819	0.03725659	0.05831381	0.06400438
0.07592011	-0.046840966	0.08732065	-0.0276559	0.05750776	0.07505547	0.08918486	-0.0040577874	-0.041398752	0.051418565	-0.03352292	0.06268692	-0.016902637	-0.04723922	0.089881256	-0.003985811
0.062881604	0.05622704	0.085808836	-0.04629619	-0.0264009	0.06130777	0.07584921	0.041533705	0.03430371	-0.01447656	-0.009164799	0.09082475	-0.014446318	-0.021079123	-0.036861468	-0.010616325
-0.00051940605	0.097235784	0.04216153	-0.047859203	0.037344918	0.05640139	0.075053	0.03068087	-0.04048834	0.036970384	0.09177647	-0.0067233443	-0.030251194	-0.030037737	-0.0060725436	0.043536257
0.06827714	0.09633676	0.09018662	-0.009850822	-0.00053728744	0.062223546	-0.020408213	0.07462166	-0.041600704	0.061498996	0.063488536	0.067300215	0.027073845	0.03679676	0.032356963	0.05411297
-0.023074914	0.07776759	-0.033589233	-0.01793047	0.06774197	-0.016403116	0.065547116	0.07452833	-0.038485527	0.08633511	0.08885506	-0.039824534	-0.014026843	0.09421309	-0.047750533	0.07487158
-0.04399983	-0.0045954213	0.090625085	-0.004772354	-0.025760734	-0.025798215	-0.041819822	0.07277457	-0.009784948	-0.00072550774	-0.03379233	-0.0036751404	-0.038188733	0.057258368	0.07958895	0.05220241
0.076318026	0.09884745	-0.031663097	0.07297835	-0.04381739	-0.02123499	0.09301613	-0.016819905	-0.031375516	0.09884259	0.08756869	-0.0037746653	0.094876304	-0.03298818	0.03397135	0.079154
-0.042640116	0.07301745	-0.0052068233	0.08649542	-0.0024409182	-0.0011093132	-0.039903402	-0.01956147	-0.030817224	0.0784647	0.094897896	-0.038451754	0.090093076	-0.036442757	0.07595716	-0.049280096
-0.0030893683	-0.040255845	-0.042645898	0.041385774	0.06722925	-0.043421198	-0.02957709	-0.013029981	-0.027078534	0.07744461	-0.017632306	0.022353956	0.085134946	-0.032745205	0.06367185	0.083143875
0.06315241	0.038620245	0.0788192	-0.0028259978	-0.027505612	0.08989001	0.04823235	-0.0028762333	0.07008305	0.07437284	0.082113005	0.044893675	-0.033810604	0.07227092	0.036921475	0.07314674
-0.014063738	0.07692261	0.035861883	0.02284121	-0.048268747	0.06078268	-0.003037691	-0.043636143	0.08010381	0.040993538	0.057682328	-0.0063734166	-0.04233059	-0.0014714487	-0.027880324	0.055500973
-0.011579178	-0.04986116	0.03537146	0.06790389	0.09591954	-0.036793876	-0.038983226	-0.03762438	0.074944705	0.08525844	-0.034507394	0.09667246	0.09560626	-0.04380765	0.04604879	-0.037051238
0.033721827	-0.02249862	-0.032710098	-0.048148107	0.08718423	0.078548074	-0.044077408	-0.01306095	0.074154	0.044484522	0.074529774	-0.043983843	0.03935865	-0.038802825	-0.03436669	-0.008209564
0.014082228	0.07192542	0.074495114	0.07053199	-0.04132135	0.09209789	-0.00919082	0.091471136	-0.02825508	-0.012242176	-0.01543504	0.086897254	-0.03877015	0.07016321	0.08225399	0.087236464
-0.0415084	0.068516135	0.0771425	0.09528336	-0.040803112	0.083344735	-0.03244789	-0.00836743	0.029928703	-0.0054597147	0.059752584	0.095822014	0.08620793	0.024026204	-0.014496446	-0.0032228604
-0.005748082	-0.020764887	-0.026508188	-0.026399566	-0.023831487	0.03637247	-0.018714428	0.076482415	0.09804612	-0.03041916	0.08187147	0.07292112	-0.044485	-0.0031395555	0.07301223	0.056086253
-0.015568912	0.057071652	0.065650836	0.04089655	-0.043177664	-0.035645615	-0.028288329	0.0834427	-0.02125975	-0.01181785	0.06841472	-0.044059098	-0.010375679	0.06404906	-0.02699089	0.086259216
-0.032248795	-0.04268247	0.050591838	-0.028853977	0.04303359	-0.036349963	0.070780925	-0.0394878	0.055503692	0.061212342	-0.02030145	0.054813765	0.043359373	0.06603701	-0.0071397796	-0.03097682
0.06324413	0.08277684	0.06617124	0.05249112	0.052363202	-0.044062234	-0.01230403	0.06282602	0.078826874	0.093426585	0.09412908	0.08042685	0.09925366	0.04641161	-0.0070720315	0.09789879
-0.017709874	0.0362484	0.07400132	0.07851716	-0.0012542009	-0.043531574	0.0771218	0.041609704	-0.025864959	0.09754347	-0.0459422	-0.004129052	-0.02388599	-0.0039296523	-0.048773456	0.090492904
0.017041028	-0.01809578	0.06782386	0.049850408	0.05602196	0.06602364	-0.019112969	0.04843313	0.067876965	0.07831936	-0.00969249	-0.018551756	-0.019487416	-0.005067207	-0.0048838146	-0.011301719
-0.0315475	-0.03324922	-0.033791676	-0.026413823	-0.04197321	-0.029298628	0.03941867	0.07156748	-0.01738397	-0.023052895	-0.031058086	-9.355694e-05	-0.01374973	-0.011288334	-0.049075376	-0.017715108
0.07127244	0.08279462	-0.03288865	-0.023787713	-0.017839052	0.07148679	-0.019217873	0.019655524	0.059542924	0.084113315	0.03914081	0.057902202	0.04019162	-0.007941306	-0.012718976	0.067400314
0.076415315	0.0768383	0.098027624	0.076703295	0.048847355	-0.016213287	-0.014249075	-0.038661562	-0.02980473	0.03762835	-0.041326772	0.08355752	-0.029937064	0.039502237	0.08999651	-0.015209578
-0.043366946	0.03989907	0.084245086	0.097448386	-0.021594359	0.069917835	-0.041199148	0.08151253	-0.02033757	0.082769826	-0.0020171292	-0.037338328	-0.014412593	0.0754253	0.0714084	0.05030279
0.03480218	-0.046059202	0.07761871	-0.004022278	0.060096752	0.09649772	-0.038493145	-0.042405274	-0.049037363	0.0433483	0.07570092	-0.048872985	0.055557884	-0.047645725	-0.0032171234	0.04506337
0.05004877	0.08831041	0.05247558	0.083339654	-0.045983136	-0.042697813	-0.01060022	-0.037938487	-0.025755955	-0.0074632764	0.09972917	0.090141565	0.028748961	0.073983334	-0.0020535588	0.039207328
0.076212786	0.07724961	-0.008865096	0.059124656	-0.026815975	-0.039058853	-0.03670727	0.03451742	-0.018228315	-0.040337216	-0.018065989	0.0835204	-0.004653193	0.026976759	0.07448853	0.040510334
0.022747718	0.07160703	0.026190525	-0.04059758	0.0758539	-0.009049475	0.0554102	-0.012260854	-0.005935751	0.057309255	0.08453516	0.08080146	0.06724931	0.07900382	-0.022434486	0.052384794
-0.02350304	-0.027616633	0.07640191	-0.029369807	-0.0065956824	-0.023430455	-0.016903948	0.08528128	0.09010772	-0.03501644	0.037708264	-0.0011494979	0.075075135	0.09813703	0.06983412	-0.011677384
0.0925023	0.066813216	0.0867425	0.027082248	0.09201619	0.054847408	-0.013998292	-0.046435546	-0.034553982	-0.012346078	-0.012316953	-0.042883065	0.040409375	0.090357125	0.046403553	-0.04674853
-0.042120576	0.095479816	-0.0009408109	-0.025042344	-0.0066942684	-0.04268495	0.025647972	-0.049667846	-0.03363347	0.087377496	-0.030118419	0.023061654	-0.01166277	0.09858588	0.055820774	0.09810048
0.08026802	0.06590784	-0.025157107	0.054584943	0.06906397	0.06025675	-0.045346227	-0.0032440796	0.075266555	-0.031562734	0.08838057	0.068968154	0.08977515	0.04236079	0.0758586	0.055955194
0.08624453	-0.0451156	-0.039596297	0.093792506	-0.013058186	0.06525956	0.06939455	0.026896501	-0.013963353	-0.03411566	0.062050786	0.09262839	-0.04847418	-0.02732035	-0.010807969	0.0930648
-0.047844674	-0.027867794	-0.047467507	-0.0334049	-0.04693791	0.07700078	0.06420553	-0.047936644	0.05228267	0.048501793	0.03634695	-0.002117943	0.018651018	-0.004894711	-0.03680577	0.041029826
0.06935636	0.090698145	-0.01572783	-0.020723939	0.09186387	0.08530864	-0.031116772	0.0999503	-0.01594796	0.0744728	-0.009252001	-0.026069868	0.09642902	0.057149835	-0.010194145	-0.0040140375
0.047558118	-0.017490137	-0.012130618	-0.0146002285	-0.03130754	0.06911263	0.06286603	0.06344793	0.033940535	0.025805514	0.09113745	0.023225328	-0.001038909	-0.021319449	-0.031990074	0.0737648
-0.044220593	0.077427804	0.091264136	0.09115329	-0.0010047443	0.07246048	0.07312527	-0.012940608	0.062449753	0.09138572	-0.023584057	-0.042662334	-0.022113025	0.07344524	-0.04429797	-0.0014315471
-0.015475977	-0.009653963	0.0474612	0.06011064	-0.029556561	0.038450252	-0.0487818	0.03621587	-0.022720302	0.06857113	0.060090717	-0.0335328	-0.027866459	0.022281911	0.04975008	0.06098611
-0.037506618	-0.0056449994	0.039991062	0.020620838	0.0512047	-0.015730131	0.088248126	-0.0040058717	-0.014205039	0.09013391	0.07801564	0.04311902	-0.044331204	-0.021465028	-0.0072067976	0.08254397
0.071113646	-0.042297374	-0.026776826	0.09463999	0.095795	-0.011133969	0.025779994	0.07266204	0.05433755	0.06761922	-0.0221712	0.095804036	-0.04845163	-0.00037566572	0.09760185	-0.034938
-0.0019962564	0.06201585	0.043186203	0.06906932	-0.042979766	0.06360966	0.09287727	-0.023171151	-0.030474508	0.04044859	-0.007783044	-0.048544765	-0.029924667	-0.01670003	0.09612669	0.08140529
0.072098844	-0.025607003	-0.046827413	0.065483294	0.017695308	-0.024840558	0.074690074	0.06915782	0.07783928	-0.046241045	0.042914215	0.048919614	0.017089412	-0.008445978	-0.007973719	-0.045639645
0.10023921	-0.04894426	-0.035376944	0.050863985	0.039976537	-0.030433035	0.062441383	-0.013190795	0.05209595	0.09665711	0.019651923	-0.022988511	0.053849645	0.10071279	-0.037565134	0.08604116
0.08691279	-0.0012148507	0.0736357	-0.029085124	0.06813024	0.061863165	0.07025166	0.05264588	-0.0015390739	-0.013155438	-0.033912025	-0.025807846	-0.0011472479	0.05697024	0.075093895	-0.016378619
0.042559166	0.096247226	-0.028520321	-0.024947751	0.049882717	0.06620706	-0.004721381	0.040386986	0.042036805	0.029219208	0.09237416	0.061928127	-0.009532772	-0.03539102	-0.014062393	-0.040871203
0.0978592	-0.045527637	-0.022081185	0.06526373	0.092898354	-0.016010225	0.09631454	0.09272806	-0.021192862	-0.0018115044	-0.04678012	0.022568177	-0.037614238	-0.042416155	-0.015862264	0.080432914
0.08844562	0.071936764	-0.02119087	0.06686508	0.046554238	-0.03339781	0.0654949	0.07793973	-0.02943871	0.10039767	0.095222615	-0.0056827776	0.089706264	0.050804805	-0.0387802	-0.016136311
0.094146274	-0.038350664	0.053193524	-0.04044912	-0.03557242	-0.0256338	-0.009362005	0.06099146	0.07281079	0.07821628	-0.020107532	-0.030083776	-0.00061091036	0.061784193	-0.046127465	-0.03684491
0.028793288	0.07567758	0.07186799	0.077849425	-0.028679777	-0.025490785	0.08250936	-0.04827627	-0.0040140375	0.07714054	0.08429881	-0.027112842	0.09529978	0.03686545	0.04589294	0.059888657
-0.038788356	-0.03206507	0.069824725	-0.008647393	0.07484767	-0.04724152	0.091473326	0.051427517	0.035739414	0.077899516	-0.016717017	0.09049356	-0.03280269	-0.028199125	-0.0423383	-0.04075576
-0.037216745	-0.0015929565	0.060959008	0.08023711	0.06052647	-0.011645388	0.07476429	-0.013995193	0.09728055	-0.01123067	-0.042753365	-0.035978783	0.080608465	-0.031181408	0.075744085	-0.03977566
-0.0016162507	0.04275677	-0.04695878	0.09128659	0.09483637	0.08331005	-0.020447541	-0.0025787838	-0.008350838	-0.03342991	-0.0134084	0.07558693	0.08993254	-0.044570353	-0.0015607104	-0.029164815
0.094074026	-0.036541473	-0.00019785017	-0.017859329	0.054280393	-0.0038414113	0.027809495	-0.015484571	-0.005276788	0.019390795	-0.0341928	0.01971441	-0.04246093	0.081750095	-0.013335049	0.06659403
-0.044165935	0.054310583	0.060808845	0.08775236	-0.046306312	0.026533365	0.0844132	0.08839395	-0.043077063	0.06810565	-0.000247024	-0.032697402	0.056993373	0.053419452	-0.020772696	-0.004406713
0.09266699	-0.015614152	0.067819364	0.06511068	-0.02403909	0.10210057	-0.03759451	-0.0319798	-0.019964064	0.08983613	0.055847984	0.08936471	0.097735204	0.08050983	0.075140424	-0.03827721
0.049926475	0.09486817	0.035453856	-0.0371178	0.08561981	-0.025147581	0.0784954	0.09326781	0.03766128	0.09565355	0.051998593	-0.016247857	0.07956899	0.07085578	-0.031350993	-0.011438824
0.09596067	0.070788845	-0.002974201	0.06565236	0.08850021	0.08472501	-0.010497976	0.09470812	0.017504573	-0.018110324	0.05516757	0.07382653	-0.014686406	0.04637525	-0.01751703	-0.03549733
0.07233893	-0.028834855	-0.0043546185	-0.014702223	-0.0042146556	-0.0043291077	-0.020264411	-0.010638021	-0.022467673	-0.0203385	0.09374787	0.073772214	0.08871961	0.07648666	0.0906233	0.0822134
-0.04050348	-0.027494336	0.08615663	0.06055732	-0.038612913	0.044184882	-0.0033844486	0.09529651	0.06917677	-0.048258185	-0.010854911	0.062048927	-0.03873844	0.05768866	0.081475526	0.06633033
0.052366987	-0.02924397	0.029513562	0.033354808	0.059821673	-0.009036828	-0.049274124	0.017474465	0.07309151	0.042799726	0.06444082	0.071812496	-0.027161753	0.06648744	0.086966075	-0.03193401
